first;second;tupleType;plagType;plagTypeGroup;tool;similarity
subm38;subm24;Original-Original;SMM;Progpedia56;SMM;0.0
subm5;subm24;Original-Original;SMM;Progpedia56;SMM;0.0
subm74;subm24;Original-Original;SMM;Progpedia56;SMM;0.0
subm24;subm1;Original-Original;SMM;Progpedia56;SMM;0.0
subm34;subm24;Original-Original;SMM;Progpedia56;SMM;0.0
subm62;subm25;Original-Original;SMM;Progpedia56;SMM;0.0
subm70;subm25;Original-Original;SMM;Progpedia56;SMM;0.0
subm34;subm25;Original-Original;SMM;Progpedia56;SMM;0.0
subm69;subm65;Original-Original;SMM;Progpedia56;SMM;0.0
subm70;subm69;Original-Original;SMM;Progpedia56;SMM;0.0
subm69;subm33;Original-Original;SMM;Progpedia56;SMM;0.0
subm67;subm63;Original-Original;SMM;Progpedia56;SMM;0.0
subm63;subm65;Original-Original;SMM;Progpedia56;SMM;0.0
subm70;subm63;Original-Original;SMM;Progpedia56;SMM;0.0
subm5;subm63;Original-Original;SMM;Progpedia56;SMM;0.0
subm74;subm63;Original-Original;SMM;Progpedia56;SMM;0.0
subm33;subm63;Original-Original;SMM;Progpedia56;SMM;0.0
subm70;subm67;Original-Original;SMM;Progpedia56;SMM;0.0
subm34;subm67;Original-Original;SMM;Progpedia56;SMM;0.0
subm20;subm65;Original-Original;SMM;Progpedia56;SMM;0.0
subm70;subm20;Original-Original;SMM;Progpedia56;SMM;0.0
subm5;subm65;Original-Original;SMM;Progpedia56;SMM;0.0
subm74;subm65;Original-Original;SMM;Progpedia56;SMM;0.0
subm33;subm65;Original-Original;SMM;Progpedia56;SMM;0.0
subm70;subm38;Original-Original;SMM;Progpedia56;SMM;0.0
subm70;subm5;Original-Original;SMM;Progpedia56;SMM;0.0
subm70;subm1;Original-Original;SMM;Progpedia56;SMM;0.0
gpt-15.java;gpt-18.java;Plag-Plag;SMM;Progpedia56;SMM;0.0
subm34;subm33;Original-Original;SMM;Progpedia56;SMM;0.0
