first;second;tupleType;plagType;plagTypeGroup;tool;similarity
subm70;subm33;Original-Original;TSN;Progpedia56;TSN;0.0
subm70;subm1;Original-Original;TSN;Progpedia56;TSN;0.0
subm34;subm70;Original-Original;TSN;Progpedia56;TSN;0.0
gpt-4.java;gpt-18.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
subm38;subm74;Original-Original;TSN;Progpedia56;TSN;0.0
subm33;subm38;Original-Original;TSN;Progpedia56;TSN;0.0
subm38;subm1;Original-Original;TSN;Progpedia56;TSN;0.0
gpt-15.java;gpt-18.java;Plag-Plag;TSN;Progpedia56;TSN;0.0
subm5;subm74;Original-Original;TSN;Progpedia56;TSN;0.0
subm5;subm33;Original-Original;TSN;Progpedia56;TSN;0.0
subm34;subm5;Original-Original;TSN;Progpedia56;TSN;0.0
subm33;subm74;Original-Original;TSN;Progpedia56;TSN;0.0
subm34;subm74;Original-Original;TSN;Progpedia56;TSN;0.0
subm33;subm1;Original-Original;TSN;Progpedia56;TSN;0.0
subm34;subm33;Original-Original;TSN;Progpedia56;TSN;0.0
